repo,parent commit,method path,rank,RR,AP,hit@10,sort_ranks,ground truth size,inner corpus size,outer corpus size,repo size
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/DoubleSumAggregator.java/setAggregatedValue,1.0,1.0,0.430209153629021,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 22.0, 22.0, 22.0, 27.0, 29.0, 30.0, 33.0, 34.0, 35.0, 36.0, 38.0, 39.0, 40.0, 41.0, 48.0, 49.0, 50.0, 69.0, 71.0, 106.0, 118.0, 129.0, 133.0, 137.0, 140.0, 142.0, 148.0, 169.0, 172.0, 177.0, 183.0, 184.0, 187.0, 188.0, 191.0, 194.0, 198.0, 213.0, 214.0, 219.0, 223.0, 223.0, 223.0, 224.0, 228.0, 230.0, 231.0, 233.0, 237.0, 243.0, 282.0, 299.0, 299.0, 299.0, 299.0, 299.0, 309.0, 342.0, 342.0, 342.0, 342.0, 342.0, 357.0, 357.0, 357.0, 357.0, 357.0, 396.0, 396.0, 396.0, 423.0, 423.0, 423.0, 423.0, 423.0, 464.0, 464.0, 508.0, 524.0, 532.0, 682.0, 718.0, 757.0, 757.0, 772.0, 777.0, 959.0, 959.0, 977.0, 1111.0, 1221.0, 1234.0, 1242.0, 1252.0, 1321.0, 1349.0, 1351.0, 1368.0, 1382.0, 1383.0, 1400.0, 1417.0, 1422.0]",121,4,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/DoubleSumAggregator.java/getAggregatedValue,1.0,1.0,0.741954658625573,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 14.0, 14.0, 14.0, 14.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 27.0, 27.0, 27.0, 32.0, 32.0, 32.0, 32.0, 32.0, 37.0, 37.0, 37.0, 37.0, 37.0, 42.0, 42.0, 42.0, 42.0, 42.0, 45.0, 45.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 69.0, 69.0, 69.0, 71.0, 72.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 81.0, 82.0, 84.0, 88.0, 93.0, 119.0, 122.0, 124.0, 129.0, 130.0, 135.0, 139.0, 143.0, 332.0, 556.0, 570.0, 570.0, 582.0, 582.0, 640.0, 664.0, 667.0, 744.0, 759.0, 793.0, 802.0, 802.0, 832.0, 863.0, 1069.0, 1131.0, 1175.0, 1242.0, 1265.0, 1269.0, 1344.0, 1348.0, 1368.0, 1369.0, 1385.0, 1389.0, 1407.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/DoubleSumAggregator.java/createAggregatedValue,4.0,0.25,0.7175302498418642,1.0,"[4.0, 4.0, 4.0, 4.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 19.0, 19.0, 19.0, 19.0, 19.0, 24.0, 24.0, 24.0, 24.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 32.0, 32.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 40.0, 40.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 68.0, 68.0, 68.0, 70.0, 71.0, 72.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 81.0, 82.0, 83.0, 85.0, 86.0, 152.0, 155.0, 157.0, 161.0, 164.0, 173.0, 180.0, 182.0, 357.0, 563.0, 563.0, 575.0, 575.0, 585.0, 616.0, 658.0, 679.0, 738.0, 757.0, 757.0, 781.0, 783.0, 787.0, 858.0, 1045.0, 1167.0, 1180.0, 1252.0, 1271.0, 1278.0, 1344.0, 1347.0, 1371.0, 1373.0, 1384.0, 1392.0, 1408.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java/aggregate,1.0,1.0,0.42215223156496995,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 30.0, 33.0, 33.0, 33.0, 37.0, 41.0, 42.0, 46.0, 49.0, 51.0, 56.0, 57.0, 59.0, 60.0, 65.0, 67.0, 76.0, 77.0, 78.0, 84.0, 85.0, 88.0, 92.0, 99.0, 164.0, 164.0, 164.0, 179.0, 187.0, 193.0, 199.0, 201.0, 203.0, 222.0, 225.0, 233.0, 254.0, 258.0, 263.0, 263.0, 263.0, 263.0, 263.0, 265.0, 275.0, 277.0, 289.0, 290.0, 291.0, 295.0, 296.0, 302.0, 332.0, 332.0, 332.0, 354.0, 354.0, 354.0, 354.0, 354.0, 378.0, 378.0, 378.0, 378.0, 378.0, 399.0, 399.0, 399.0, 399.0, 399.0, 445.0, 588.0, 649.0, 649.0, 682.0, 687.0, 757.0, 763.0, 800.0, 800.0, 807.0, 813.0, 971.0, 971.0, 975.0, 984.0, 1112.0, 1164.0, 1208.0, 1235.0, 1284.0, 1339.0, 1344.0, 1346.0, 1367.0, 1371.0, 1404.0, 1409.0, 1418.0, 1422.0]",121,4,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java/setAggregatedValue,2.0,0.5,0.4091150736765148,1.0,"[2.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 30.0, 34.0, 36.0, 39.0, 42.0, 44.0, 45.0, 46.0, 47.0, 54.0, 58.0, 67.0, 70.0, 78.0, 133.0, 136.0, 139.0, 140.0, 150.0, 155.0, 177.0, 184.0, 198.0, 198.0, 198.0, 216.0, 218.0, 219.0, 221.0, 225.0, 227.0, 229.0, 230.0, 233.0, 237.0, 246.0, 250.0, 256.0, 259.0, 260.0, 261.0, 262.0, 263.0, 265.0, 275.0, 320.0, 329.0, 343.0, 343.0, 343.0, 343.0, 343.0, 355.0, 355.0, 355.0, 375.0, 375.0, 375.0, 375.0, 375.0, 378.0, 378.0, 391.0, 391.0, 391.0, 391.0, 391.0, 436.0, 436.0, 436.0, 436.0, 436.0, 443.0, 567.0, 594.0, 673.0, 688.0, 751.0, 757.0, 757.0, 771.0, 958.0, 958.0, 975.0, 1104.0, 1223.0, 1232.0, 1245.0, 1259.0, 1324.0, 1351.0, 1352.0, 1365.0, 1383.0, 1392.0, 1404.0, 1417.0, 1422.0]",121,4,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java/getAggregatedValue,2.0,0.5,0.7185005241647634,1.0,"[2.0, 2.0, 5.0, 5.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 29.0, 29.0, 29.0, 29.0, 29.0, 30.0, 35.0, 35.0, 35.0, 35.0, 35.0, 40.0, 40.0, 40.0, 40.0, 40.0, 45.0, 45.0, 45.0, 45.0, 45.0, 48.0, 48.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0, 71.0, 72.0, 73.0, 74.0, 75.0, 80.0, 81.0, 85.0, 87.0, 88.0, 90.0, 91.0, 92.0, 93.0, 94.0, 181.0, 184.0, 185.0, 206.0, 209.0, 211.0, 213.0, 227.0, 281.0, 451.0, 451.0, 518.0, 518.0, 545.0, 581.0, 582.0, 714.0, 745.0, 749.0, 767.0, 770.0, 770.0, 799.0, 837.0, 1061.0, 1169.0, 1171.0, 1236.0, 1268.0, 1275.0, 1344.0, 1347.0, 1369.0, 1371.0, 1384.0, 1392.0, 1408.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/BooleanOrAggregator.java/createAggregatedValue,2.0,0.5,0.6930400960441514,1.0,"[2.0, 2.0, 5.0, 5.0, 5.0, 10.0, 10.0, 10.0, 10.0, 10.0, 15.0, 15.0, 15.0, 15.0, 15.0, 20.0, 20.0, 20.0, 20.0, 20.0, 25.0, 25.0, 25.0, 25.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 48.0, 48.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0, 74.0, 76.0, 82.0, 83.0, 84.0, 85.0, 86.0, 90.0, 94.0, 95.0, 97.0, 98.0, 99.0, 102.0, 103.0, 241.0, 243.0, 247.0, 251.0, 261.0, 262.0, 270.0, 271.0, 305.0, 431.0, 431.0, 433.0, 433.0, 494.0, 524.0, 557.0, 675.0, 681.0, 681.0, 704.0, 748.0, 751.0, 786.0, 847.0, 1044.0, 1158.0, 1214.0, 1242.0, 1266.0, 1280.0, 1342.0, 1346.0, 1370.0, 1375.0, 1384.0, 1392.0, 1409.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/graph/AggregatorWriter.java/writeAggregator,1.0,1.0,0.14036087450247509,1.0,"[1.0, 6.0, 21.0, 35.0, 35.0, 65.0, 71.0, 71.0, 73.0, 80.0, 92.0, 92.0, 104.0, 106.0, 111.0, 119.0, 127.0, 133.0, 146.0, 160.0, 169.0, 169.0, 169.0, 172.0, 173.0, 174.0, 179.0, 182.0, 196.0, 202.0, 203.0, 214.0, 215.0, 217.0, 218.0, 231.0, 258.0, 269.0, 280.0, 307.0, 312.0, 316.0, 328.0, 328.0, 328.0, 380.0, 380.0, 380.0, 394.0, 398.0, 401.0, 404.0, 415.0, 428.0, 428.0, 428.0, 428.0, 428.0, 430.0, 439.0, 440.0, 445.0, 458.0, 459.0, 463.0, 482.0, 482.0, 482.0, 482.0, 482.0, 493.0, 503.0, 510.0, 544.0, 544.0, 544.0, 544.0, 544.0, 551.0, 551.0, 551.0, 551.0, 551.0, 556.0, 601.0, 609.0, 615.0, 619.0, 638.0, 639.0, 644.0, 651.0, 656.0, 665.0, 677.0, 681.0, 693.0, 695.0, 698.0, 699.0, 719.0, 729.0, 745.0, 755.0, 787.0, 796.0, 959.0, 1000.0, 1101.0, 1115.0, 1125.0, 1230.0, 1233.0, 1278.0, 1320.0, 1343.0, 1353.0, 1356.0, 1385.0, 1403.0, 1418.0, 1422.0]",121,2,1419,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java/preApplication,20.0,0.05,0.06624284484907901,0.0,"[20.0, 23.0, 34.0, 41.0, 50.0, 65.0, 84.0, 86.0, 102.0, 129.0, 138.0, 341.0, 352.0, 352.0, 354.0, 366.0, 403.0, 410.0, 429.0, 437.0, 453.0, 453.0, 553.0, 615.0, 615.0, 649.0, 899.0, 913.0, 914.0, 917.0, 917.0, 917.0, 924.0, 924.0, 924.0, 924.0, 924.0, 925.0, 929.0, 941.0, 944.0, 947.0, 947.0, 947.0, 959.0, 968.0, 968.0, 968.0, 968.0, 968.0, 996.0, 1002.0, 1006.0, 1009.0, 1015.0, 1023.0, 1024.0, 1026.0, 1027.0, 1029.0, 1031.0, 1039.0, 1039.0, 1039.0, 1039.0, 1039.0, 1040.0, 1041.0, 1050.0, 1051.0, 1052.0, 1055.0, 1056.0, 1057.0, 1059.0, 1063.0, 1067.0, 1067.0, 1067.0, 1068.0, 1072.0, 1074.0, 1079.0, 1079.0, 1079.0, 1079.0, 1079.0, 1106.0, 1108.0, 1109.0, 1115.0, 1116.0, 1119.0, 1122.0, 1124.0, 1125.0, 1137.0, 1141.0, 1144.0, 1147.0, 1148.0, 1151.0, 1155.0, 1158.0, 1159.0, 1162.0, 1167.0, 1169.0, 1171.0, 1184.0, 1192.0, 1195.0, 1196.0, 1198.0, 1200.0, 1201.0, 1202.0, 1210.0, 1213.0, 1321.0, 1419.0, 1422.0]",121,12,1409,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java/preSuperstep,1.0,1.0,0.09699184728090968,1.0,"[1.0, 2.0, 4.0, 15.0, 21.0, 24.0, 32.0, 36.0, 70.0, 83.0, 169.0, 289.0, 293.0, 299.0, 299.0, 324.0, 336.0, 343.0, 345.0, 345.0, 409.0, 475.0, 475.0, 489.0, 502.0, 538.0, 782.0, 830.0, 831.0, 845.0, 861.0, 863.0, 867.0, 871.0, 875.0, 881.0, 882.0, 886.0, 889.0, 890.0, 894.0, 899.0, 901.0, 905.0, 913.0, 916.0, 920.0, 920.0, 920.0, 932.0, 937.0, 940.0, 945.0, 945.0, 945.0, 949.0, 953.0, 953.0, 953.0, 957.0, 962.0, 962.0, 962.0, 962.0, 962.0, 974.0, 975.0, 976.0, 978.0, 984.0, 985.0, 991.0, 996.0, 996.0, 996.0, 996.0, 996.0, 997.0, 999.0, 1005.0, 1006.0, 1007.0, 1012.0, 1016.0, 1031.0, 1043.0, 1055.0, 1055.0, 1055.0, 1055.0, 1055.0, 1057.0, 1060.0, 1061.0, 1068.0, 1071.0, 1083.0, 1083.0, 1083.0, 1083.0, 1083.0, 1102.0, 1130.0, 1138.0, 1155.0, 1172.0, 1175.0, 1179.0, 1181.0, 1189.0, 1192.0, 1197.0, 1199.0, 1200.0, 1209.0, 1210.0, 1216.0, 1226.0, 1229.0, 1253.0, 1418.0, 1422.0]",121,12,1409,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java/postSuperstep,1.0,1.0,0.08947813200256126,1.0,"[1.0, 3.0, 4.0, 21.0, 44.0, 50.0, 59.0, 106.0, 144.0, 194.0, 211.0, 211.0, 214.0, 217.0, 230.0, 265.0, 279.0, 279.0, 296.0, 382.0, 387.0, 432.0, 432.0, 453.0, 538.0, 603.0, 786.0, 801.0, 825.0, 828.0, 833.0, 834.0, 859.0, 879.0, 879.0, 879.0, 884.0, 884.0, 884.0, 884.0, 884.0, 885.0, 886.0, 889.0, 894.0, 894.0, 894.0, 895.0, 909.0, 914.0, 916.0, 917.0, 920.0, 922.0, 925.0, 930.0, 932.0, 941.0, 941.0, 941.0, 941.0, 941.0, 950.0, 953.0, 955.0, 956.0, 957.0, 958.0, 959.0, 961.0, 965.0, 965.0, 965.0, 967.0, 977.0, 984.0, 988.0, 989.0, 990.0, 995.0, 996.0, 1003.0, 1011.0, 1011.0, 1011.0, 1011.0, 1011.0, 1020.0, 1022.0, 1026.0, 1036.0, 1036.0, 1036.0, 1036.0, 1036.0, 1039.0, 1045.0, 1118.0, 1123.0, 1147.0, 1159.0, 1167.0, 1170.0, 1171.0, 1175.0, 1180.0, 1183.0, 1184.0, 1187.0, 1199.0, 1203.0, 1208.0, 1209.0, 1210.0, 1232.0, 1237.0, 1239.0, 1247.0, 1248.0, 1259.0, 1417.0, 1422.0]",121,12,1409,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java/compute,1.0,1.0,0.08021266567904438,1.0,"[1.0, 9.0, 17.0, 56.0, 74.0, 79.0, 96.0, 107.0, 120.0, 181.0, 211.0, 234.0, 234.0, 238.0, 248.0, 248.0, 255.0, 256.0, 279.0, 342.0, 388.0, 417.0, 417.0, 442.0, 544.0, 687.0, 790.0, 802.0, 819.0, 823.0, 824.0, 857.0, 857.0, 857.0, 863.0, 863.0, 863.0, 878.0, 878.0, 878.0, 878.0, 878.0, 882.0, 885.0, 912.0, 913.0, 915.0, 917.0, 919.0, 925.0, 925.0, 925.0, 925.0, 925.0, 928.0, 929.0, 933.0, 934.0, 935.0, 938.0, 939.0, 940.0, 946.0, 947.0, 949.0, 955.0, 956.0, 957.0, 963.0, 981.0, 983.0, 989.0, 989.0, 989.0, 989.0, 989.0, 992.0, 992.0, 992.0, 998.0, 999.0, 1006.0, 1010.0, 1014.0, 1017.0, 1018.0, 1019.0, 1022.0, 1024.0, 1025.0, 1026.0, 1027.0, 1030.0, 1034.0, 1043.0, 1043.0, 1043.0, 1043.0, 1043.0, 1044.0, 1045.0, 1050.0, 1067.0, 1074.0, 1095.0, 1102.0, 1105.0, 1106.0, 1109.0, 1117.0, 1123.0, 1136.0, 1138.0, 1141.0, 1146.0, 1150.0, 1163.0, 1172.0, 1186.0, 1364.0, 1420.0, 1422.0]",121,12,1409,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/benchmark/RandomMessageBenchmark.java/run,31.0,0.03225806451612903,0.08184045443909681,0.0,"[31.0, 138.0, 230.0, 255.0, 332.0, 338.0, 340.0, 341.0, 343.0, 343.0, 347.0, 347.0, 352.0, 352.0, 383.0, 392.0, 393.0, 402.0, 406.0, 411.0, 420.0, 438.0, 451.0, 496.0, 503.0, 539.0, 564.0, 575.0, 589.0, 589.0, 589.0, 597.0, 602.0, 602.0, 602.0, 612.0, 612.0, 612.0, 613.0, 618.0, 619.0, 620.0, 628.0, 635.0, 644.0, 644.0, 644.0, 644.0, 644.0, 646.0, 649.0, 653.0, 658.0, 661.0, 662.0, 665.0, 667.0, 671.0, 673.0, 678.0, 682.0, 683.0, 684.0, 686.0, 691.0, 699.0, 701.0, 703.0, 704.0, 705.0, 709.0, 714.0, 723.0, 723.0, 723.0, 723.0, 723.0, 724.0, 727.0, 733.0, 733.0, 733.0, 733.0, 733.0, 741.0, 743.0, 769.0, 770.0, 777.0, 779.0, 780.0, 781.0, 783.0, 788.0, 796.0, 799.0, 824.0, 826.0, 831.0, 831.0, 831.0, 831.0, 831.0, 834.0, 838.0, 843.0, 859.0, 880.0, 890.0, 891.0, 902.0, 907.0, 1040.0, 1054.0, 1058.0, 1065.0, 1357.0, 1395.0, 1406.0, 1412.0, 1416.0, 1422.0]",121,12,1409,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java/aggregate,1.0,1.0,0.4057857620203443,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 45.0, 46.0, 47.0, 48.0, 50.0, 55.0, 57.0, 58.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 70.0, 76.0, 76.0, 76.0, 78.0, 80.0, 91.0, 95.0, 96.0, 124.0, 152.0, 163.0, 166.0, 167.0, 168.0, 178.0, 184.0, 185.0, 188.0, 190.0, 213.0, 213.0, 213.0, 226.0, 236.0, 236.0, 236.0, 236.0, 236.0, 245.0, 256.0, 258.0, 260.0, 261.0, 301.0, 316.0, 317.0, 318.0, 324.0, 324.0, 324.0, 324.0, 324.0, 326.0, 400.0, 400.0, 400.0, 415.0, 415.0, 415.0, 415.0, 415.0, 435.0, 435.0, 435.0, 435.0, 435.0, 556.0, 644.0, 644.0, 679.0, 713.0, 753.0, 781.0, 802.0, 802.0, 821.0, 822.0, 947.0, 988.0, 988.0, 990.0, 1124.0, 1183.0, 1191.0, 1219.0, 1270.0, 1331.0, 1333.0, 1334.0, 1357.0, 1366.0, 1401.0, 1409.0, 1418.0, 1422.0]",121,4,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java/setAggregatedValue,1.0,1.0,0.3698034786107704,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 22.0, 22.0, 22.0, 31.0, 45.0, 47.0, 51.0, 60.0, 68.0, 69.0, 75.0, 81.0, 83.0, 87.0, 88.0, 90.0, 92.0, 97.0, 106.0, 112.0, 114.0, 146.0, 147.0, 150.0, 151.0, 152.0, 153.0, 232.0, 233.0, 234.0, 236.0, 238.0, 241.0, 248.0, 249.0, 250.0, 258.0, 262.0, 264.0, 281.0, 284.0, 286.0, 294.0, 294.0, 294.0, 295.0, 299.0, 300.0, 307.0, 309.0, 311.0, 316.0, 330.0, 344.0, 381.0, 381.0, 381.0, 381.0, 381.0, 403.0, 403.0, 403.0, 403.0, 403.0, 409.0, 409.0, 442.0, 449.0, 449.0, 449.0, 449.0, 449.0, 466.0, 466.0, 466.0, 490.0, 490.0, 490.0, 490.0, 490.0, 593.0, 609.0, 721.0, 743.0, 743.0, 768.0, 965.0, 965.0, 982.0, 1119.0, 1210.0, 1232.0, 1241.0, 1249.0, 1316.0, 1348.0, 1351.0, 1365.0, 1374.0, 1381.0, 1399.0, 1417.0, 1422.0]",121,4,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java/getAggregatedValue,1.0,1.0,0.7398982562185378,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 24.0, 24.0, 24.0, 24.0, 24.0, 29.0, 29.0, 29.0, 29.0, 29.0, 32.0, 32.0, 32.0, 37.0, 37.0, 37.0, 37.0, 37.0, 42.0, 42.0, 42.0, 42.0, 42.0, 43.0, 44.0, 47.0, 47.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 68.0, 68.0, 68.0, 71.0, 72.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 81.0, 83.0, 86.0, 96.0, 103.0, 121.0, 122.0, 142.0, 143.0, 144.0, 148.0, 153.0, 156.0, 331.0, 523.0, 556.0, 556.0, 572.0, 572.0, 629.0, 666.0, 673.0, 744.0, 746.0, 803.0, 803.0, 808.0, 835.0, 876.0, 1080.0, 1117.0, 1176.0, 1242.0, 1263.0, 1274.0, 1343.0, 1349.0, 1372.0, 1375.0, 1387.0, 1389.0, 1406.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java/createAggregatedValue,4.0,0.25,0.7121723240057524,1.0,"[4.0, 4.0, 4.0, 4.0, 9.0, 9.0, 9.0, 9.0, 9.0, 14.0, 14.0, 14.0, 14.0, 14.0, 19.0, 19.0, 19.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 27.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 40.0, 40.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 68.0, 68.0, 68.0, 70.0, 72.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 81.0, 82.0, 83.0, 97.0, 99.0, 133.0, 134.0, 173.0, 181.0, 187.0, 190.0, 195.0, 199.0, 357.0, 509.0, 509.0, 537.0, 554.0, 554.0, 581.0, 645.0, 710.0, 720.0, 743.0, 743.0, 763.0, 765.0, 797.0, 870.0, 1051.0, 1163.0, 1190.0, 1250.0, 1275.0, 1278.0, 1344.0, 1349.0, 1372.0, 1374.0, 1385.0, 1392.0, 1408.0, 1418.0, 1422.0]",121,5,1416,1422
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,src/main/java/org/apache/giraph/aggregators/FloatMaxAggregator.java/aggregate,1.0,1.0,0.4093028506340563,1.0,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 43.0, 44.0, 47.0, 48.0, 50.0, 55.0, 56.0, 59.0, 61.0, 62.0, 63.0, 64.0, 65.0, 67.0, 68.0, 75.0, 75.0, 75.0, 76.0, 78.0, 82.0, 89.0, 93.0, 124.0, 148.0, 158.0, 159.0, 160.0, 165.0, 173.0, 182.0, 183.0, 184.0, 189.0, 203.0, 203.0, 203.0, 229.0, 229.0, 229.0, 229.0, 229.0, 236.0, 248.0, 250.0, 252.0, 256.0, 259.0, 294.0, 309.0, 310.0, 318.0, 318.0, 318.0, 318.0, 318.0, 319.0, 321.0, 398.0, 398.0, 398.0, 410.0, 410.0, 410.0, 410.0, 410.0, 428.0, 428.0, 428.0, 428.0, 428.0, 566.0, 649.0, 649.0, 683.0, 719.0, 748.0, 777.0, 804.0, 804.0, 818.0, 822.0, 949.0, 988.0, 988.0, 990.0, 1126.0, 1180.0, 1193.0, 1220.0, 1271.0, 1331.0, 1334.0, 1335.0, 1359.0, 1366.0, 1401.0, 1409.0, 1418.0, 1422.0]",121,4,1416,1422
